6,132.933333333,7,33,3.99771559109,0,9,1274.375,475.363636364,2861.53977273,951.556818182,35.2830764099,3.04968589377
6,87.9666666667,6,84,1.7133066819,0,13,1115.59322034,419.706214689,671.129943503,448.412429379,67.8939729294,2.19303255283
7,92.1875,7,53,7.15746421268,0,6,350.9,86.4,242.2,77.84,59.0729254206,1.47239263804
7,160.882352941,5,34,14.3149284254,0,3,267.97979798,78.7070707071,98.3333333333,141.838383838,64.7762399034,1.16564417178
6,92.4615384615,2,24,10.8843537415,0,5,967.066666667,179.84,252.48,81.4,91.6168170223,4.0
6,63.0769230769,2,5,10.8843537415,0,7,817.631578947,164.842105263,260.986842105,99.0921052632,81.08829746,3.91836734694
6,52.7857142857,4,12,2.48756218905,0,8,786.385542169,214.939759036,251.265060241,155.253012048,77.7465546731,3.28358208955
6,83.6428571429,2,52,17.4129353234,0,5,1037.68292683,177.951219512,280.0,89.1585365854,91.3967406595,4.40298507463
6,186.1,8,6,5.4347826087,1,3,577.543859649,143.438596491,204.385964912,53.0175438596,80.2985363388,1.95652173913
6,71.8,1,17,12.6811594203,0,4,592.931034483,84.1379310345,138.172413793,173.137931034,71.5377961183,3.15217391304
6,116.777777778,3,18,1.88679245283,0,5,724.128440367,171.743119266,292.110091743,102.779816514,73.7057958371,2.54716981132
6,201.888888889,9,2,11.320754717,0,8,829.722222222,208.740740741,192.546296296,132.0,87.409312228,4.18867924528
6,130.043478261,4,21,8.18452380952,0,9,1072.84671533,341.605839416,371.532846715,237.883211679,83.3854573924,3.75
6,107.782608696,2,49,14.1369047619,0,7,1428.75,346.0,860.735294118,387.198529412,75.5757042473,3.08035714286
6,137.736842105,5,23,6.27240143369,1,10,1151.66666667,316.49122807,452.535087719,358.728070175,75.9474340016,4.62365591398
6,97.7368421053,2,19,17.0250896057,0,8,1426.28318584,255.575221239,490.353982301,191.469026549,92.2781568973,3.33333333333
6,80.7058823529,2,25,17.4002047083,1,6,1125.95959596,237.090909091,183.828282828,144.868686869,102.528502562,3.07062436029
6,56.0,2,3,8.18833162743,0,8,823.1,256.96,241.8,188.67,79.518159774,3.2548618219
6,57.6153846154,4,16,9.11458333333,0,7,812.151898734,182.481012658,275.886075949,113.037974684,78.9742052324,3.046875
6,83.3846153846,2,17,22.1354166667,0,5,878.58974359,193.025641026,219.551282051,121.987179487,87.2128472635,3.671875
6,103.636363636,2,34,11.0410094637,0,7,861.472868217,191.627906977,180.666666667,182.031007752,84.2212449662,2.93375394322
6,59.3181818182,4,28,5.52050473186,0,9,1137.578125,337.875,443.9453125,265.4140625,80.9952977539,3.02839116719
6,88.7894736842,2,49,16.7992926614,0,8,1195.25862069,271.862068966,264.784482759,133.24137931,100.820342655,3.1299734748
6,60.2105263158,4,38,3.53669319187,0,8,1052.95652174,287.582608696,392.347826087,312.243478261,74.7622239444,2.70557029178
6,211.571428571,2,29,12.1753246753,0,8,1211.82539683,345.396825397,600.420634921,228.095238095,79.4815457158,4.72402597403
6,80.4285714286,7,16,12.1753246753,0,6,1157.36,350.976,463.84,248.88,82.4066089256,3.55519480519
6,96.2857142857,4,44,4.86618004866,0,8,1319.57831325,475.469879518,247.259036145,232.174698795,110.031361742,3.06569343066
6,168.714285714,1,271,3.6496350365,0,8,1548.56287425,626.97005988,950.05988024,490.886227545,89.7598723273,4.23357664234
6,95.3333333333,4,5,13.0641330166,0,6,765.23255814,133.395348837,234.244186047,94.7906976744,80.2234760253,3.06413301663
6,106.142857143,4,19,3.56294536817,0,7,780.114942529,226.942528736,168.275862069,199.149425287,81.5602058075,3.27790973872
6,103.9,4,23,4.23011844332,0,5,1122.39669421,409.388429752,263.305785124,329.157024793,89.9990130904,3.55329949239
6,144.2,5,50,3.38409475465,0,8,1639.25,581.6,726.5,263.2,105.080692158,5.78680203046
6,137.230769231,2,8,13.1578947368,0,6,848.701298701,173.922077922,209.376623377,84.4675324675,90.1280568469,-0.473684210526
2,83.3076923077,4,1,17.1052631579,0,6,673.461538462,166.564102564,207.897435897,191.435897436,70.6363523369,3.71052631579
3,58.0,0,1,10.8695652174,0,5,515.614035088,110.596491228,251.315789474,176.807017544,57.947441702,2.39130434783
3,27.2,1,17,12.6811594203,0,4,492.142857143,155.714285714,227.5,199.410714286,59.0846288034,1.95652173913
3,47.0,5,13,3.93700787402,1,3,447.924528302,87.8490566038,367.132075472,86.641509434,51.5744007269,2.12598425197
3,25.1111111111,1,5,7.87401574803,0,3,474.038461538,133.538461538,173.461538462,126.730769231,69.4784981391,2.12598425197
3,26.8095238095,1,14,5.56438791733,0,10,555.078125,193.375,401.328125,396.796875,42.0090444062,1.19236883943
4,44.0,4,32,4.76947535771,0,9,1025.35433071,271.748031496,621.023622047,379.779527559,60.3965245494,2.48012718601
4,104.176470588,4,15,2.98210735586,0,5,704.509803922,138.823529412,426.078431373,357.558823529,47.1997153462,2.62425447316
5,56.25,1,24,1.98807157058,0,5,366.764705882,29.3333333333,149.166666667,76.068627451,69.3928047207,1.31212723658
4,92.4444444444,10,4,8.37988826816,0,6,620.090909091,126.254545455,227.990909091,164.109090909,66.78417272,2.68156424581
5,105.444444444,7,21,3.72439478585,0,8,1030.91743119,287.706422018,663.944954128,156.972477064,68.3632250933,4.35754189944
4,84.6315789474,2,55,12.3784261715,1,9,968.434782609,230.67826087,385.391304348,171.173913043,76.2350179773,3.1299734748
4,88.1578947368,3,9,15.9151193634,0,4,1106.63793103,231.862068966,1637.61206897,759.594827586,31.8089909075,3.81962864721
6,108.4375,5,6,4.21052631579,0,6,744.591836735,174.530612245,164.693877551,201.020408163,77.5070878339,5.55789473684
6,113.75,8,47,1.05263157895,0,6,1013.71134021,248.412371134,241.391752577,353.865979381,76.9040253438,3.97894736842
5,39.56,5,48,7.57054370268,1,8,1173.76712329,395.287671233,733.630136986,357.671232877,70.4067610841,3.0557467309
4,105.0,2,56,5.50584996559,0,8,1029.72789116,481.850340136,544.62585034,532.761904762,68.0998636171,2.89057123193
3,42.2,1,6,20.5620287868,1,7,852.721088435,255.020408163,419.37414966,586.795918367,51.1294811092,2.96093214531
4,71.2,0,48,7.53941055517,0,6,1055.82432432,260.0,1591.72297297,685.567567568,32.5178183956,3.78341329678
6,102.230769231,5,48,3.22997416021,0,6,1330.38216561,474.292993631,877.101910828,655.191082803,69.8259535461,3.25581395349
6,106.692307692,6,51,3.87596899225,0,10,1398.01282051,460.820512821,697.012820513,246.224358974,89.4049364918,3.4496124031
7,272.9,8,44,14.0597539543,0,4,846.949152542,113.084745763,150.305084746,109.728813559,91.4052054023,6.22144112478
7,146.6,4,13,5.27240773286,0,6,788.965517241,83.8620689655,282.068965517,83.0,75.3490628761,3.26889279438
7,192.916666667,3,60,7.04225352113,0,5,996.02739726,163.287671233,198.0,234.191780822,83.1787275955,5.83098591549
7,150.0,4,27,5.6338028169,0,7,895.694444444,89.3333333333,341.388888889,143.486111111,70.7958925428,2.61971830986
3,46.8095238095,4,8,9.99167360533,0,7,757.295081967,236.327868852,301.106557377,209.918032787,69.3696006174,2.64779350541
3,48.65,3,11,1.66527893422,0,9,787.886178862,301.398373984,759.105691057,780.162601626,35.3640086334,2.9975020816
6,156.615384615,8,244,2.27938782156,1,10,1194.46601942,478.860841424,1823.52750809,1425.66019417,37.2204122562,2.57896450668
6,105.576923077,4,151,0.976880494953,0,10,1183.96774194,380.8,1845.91290323,383.351612903,45.2006683428,2.28590035819
3,41.7826086957,2,25,2.99850074963,0,7,684.485294118,284.0,1614.77941176,507.198529412,18.3352325192,2.20389805097
2,23.1818181818,0,12,3.74812593703,0,5,876.074074074,291.911111111,998.540740741,342.074074074,43.9739634635,2.47376311844
3,39.3846153846,1,15,5.04413619168,1,6,558.170731707,66.1463414634,374.512195122,78.3170731707,55.8929729446,2.49684741488
4,58.9285714286,7,22,3.78310214376,0,5,780.864197531,212.543209877,195.938271605,220.098765432,76.5567851179,3.85876418663
7,192.611111111,6,49,3.77714825307,0,6,910.648148148,202.962962963,208.425925926,260.009259259,78.1687316426,3.39943342776
7,119.611111111,3,31,2.8328611898,0,9,1072.89719626,187.364485981,305.588785047,192.0,83.0874575557,2.54957507082
6,88.2307692308,4,28,5.60828300259,1,10,1290.8583691,495.313304721,1055.2360515,963.909871245,59.2818855934,2.82139775669
7,273.897435897,3,77,2.58843830889,0,9,1700.12820513,679.931623932,963.542735043,403.320512821,101.414286028,3.85677308024
6,140.136363636,4,39,2.34375,1,11,1328.84615385,466.584615385,274.692307692,205.707692308,109.979237227,3.703125
6,122.818181818,1,17,14.0625,0,7,1207.55725191,403.908396947,358.740458015,314.442748092,89.3491648152,4.078125
6,163.588235294,4,31,10.9343936382,0,7,1059.80582524,249.475728155,555.291262136,239.504854369,69.0470536266,4.59244532803
7,107.294117647,8,126,5.96421471173,0,11,1120.09803922,352.784313725,315.68627451,264.137254902,87.9293759072,3.69781312127
6,54.6923076923,2,9,4.08163265306,0,8,446.8,108.586666667,189.946666667,189.666666667,58.7604289883,-0.489795918367
6,153.769230769,6,4,4.08163265306,0,6,549.594594595,169.72972973,140.27027027,265.621621622,64.2785616708,1.95918367347
6,146.571428571,6,0,1.98412698413,0,4,473.58490566,137.056603774,318.056603774,225.924528302,48.8182506874,1.90476190476
6,87.8888888889,6,19,25.7936507937,0,4,682.115384615,56.9230769231,182.115384615,55.9230769231,83.9017650006,5.47619047619
5,73.6956521739,2,52,4.46760982874,0,7,1241.54411765,319.411764706,1145.73529412,486.345588235,55.9314462492,4.06552494415
5,87.1304347826,6,18,4.46760982874,0,8,1089.11111111,375.22962963,574.888888889,409.133333333,69.007441706,2.5018615041
6,113.65,0,89,7.84655623365,0,8,1347.17948718,391.384615385,378.675213675,275.931623932,96.4229304559,5.91107236269
6,89.4,8,65,4.35919790759,0,9,1246.46551724,359.034482759,354.137931034,202.844827586,95.6950250094,3.71403661726
4,75.6842105263,8,130,19.7663971249,0,6,983.451327434,201.203539823,670.752212389,363.097345133,53.867641675,2.69541778976
4,83.5789473684,4,75,6.2893081761,0,7,1056.57894737,304.98245614,568.98245614,652.543859649,56.5118940979,4.15094339623
4,102.696969697,3,176,7.59878419453,0,7,952.25,383.68,691.785,484.11,56.6153741435,3.34346504559
3,83.6060606061,5,98,2.53292806484,0,8,997.135678392,427.417085427,1430.54773869,865.874371859,37.4385394941,3.95136778116
4,64.5625,1,9,2.17391304348,0,6,770.64516129,219.52688172,280.107526882,158.193548387,74.5770373381,2.41304347826
5,72.9333333333,1,39,13.0434782609,0,5,1065.21276596,258.893617021,964.521276596,322.638297872,52.884139435,4.30434782609
4,115.35,2,51,7.51252086811,0,7,1161.72131148,305.31147541,825.491803279,334.442622951,63.3800657625,3.95659432387
5,69.55,4,0,5.84307178631,0,8,1189.50413223,256.79338843,354.239669421,474.0,74.1743762244,3.00500834725
5,214.09375,7,14,6.90387679235,1,8,1003.94736842,227.621052632,566.094736842,507.3,54.803351313,1.65693043016
4,111.53125,4,180,4.24853956452,0,9,1145.60209424,458.97382199,1617.40837696,629.32460733,46.8362800271,2.67657992565
4,112.75,2,62,9.27487352445,0,8,844.297520661,268.033057851,561.826446281,963.446280992,36.7887533684,3.84485666105
4,92.35,10,25,15.1770657673,0,9,848.583333333,218.4,332.441666667,267.575,67.268340692,2.78246205734
4,61.3333333333,3,5,16.5289256198,0,4,385.641025641,61.9487179487,93.0769230769,66.6153846154,83.8982171663,2.31404958678
3,65.5,0,4,5.50964187328,0,5,382.894736842,72.4210526316,113.289473684,65.3157894737,80.3511573111,1.81818181818
4,86.65,4,52,8.34028356964,0,6,817.62295082,192.524590164,311.196721311,408.598360656,58.1727448809,4.35362802335
4,137.3,1,11,5.00417014178,0,8,875.867768595,261.553719008,257.561983471,267.487603306,75.3171155109,2.50208507089
4,69.4583333333,0,109,7.65483646486,0,6,936.0,233.489655172,799.586206897,530.055172414,44.3337698821,4.34237995825
4,95.125,4,67,7.65483646486,0,7,789.794520548,223.452054795,315.315068493,480.945205479,54.7877594464,4.21711899791
4,97.3703703704,1,37,10.0376411543,0,10,1281.2962963,430.913580247,1266.94444444,447.543209877,61.4600285907,3.0112923463
4,52.5185185185,5,9,4.39146800502,0,8,1011.86335404,316.52173913,483.01242236,632.267080745,58.1059537405,2.03262233375
3,69.8,4,3,13.4453781513,0,5,547.288135593,26.0338983051,271.101694915,15.3898305085,69.4709780639,1.71428571429
2,40.3,1,1,5.04201680672,0,3,386.5,102.933333333,202.416666667,247.666666667,49.6381820552,2.6218487395
5,128.85,7,0,15.5844155844,0,5,1252.64957265,278.290598291,624.658119658,472.341880342,68.3968750869,2.90909090909
4,69.8,5,17,11.2554112554,0,7,690.423728814,148.203389831,379.237288136,156.5,60.2846335996,2.5974025974
5,122.333333333,5,32,2.34741784038,1,6,976.206896552,186.666666667,408.494252874,159.908045977,73.760756934,2.67605633803
5,130.666666667,6,0,5.86854460094,0,4,909.204545455,221.818181818,521.306818182,99.9090909091,69.1237852306,3.66197183099
5,108.380952381,4,7,4.9710024855,0,4,676.74796748,80.5203252033,186.162601626,54.9024390244,84.3336774987,3.47970173985
5,93.9047619048,4,17,11.5990057995,0,6,749.262295082,191.081967213,457.090163934,202.06557377,57.9059132966,2.48550124275
4,115.076923077,3,11,6.51041666667,1,8,641.392405063,139.341772152,286.835443038,123.291139241,66.8598990715,3.359375
5,135.230769231,5,2,10.4166666667,0,4,966.282051282,125.128205128,439.679487179,148.602564103,69.130893877,2.734375
5,128.391304348,8,8,16.9741697417,0,7,1439.05109489,302.481751825,912.408759124,159.875912409,79.2923599637,2.43542435424
4,75.8695652174,1,23,6.64206642066,0,7,940.217391304,287.884057971,955.362318841,724.391304348,38.9633801855,2.47970479705
5,108.5,3,157,2.79329608939,0,8,1222.4137931,417.103448276,713.655172414,499.227586207,70.0884179668,3.85474860335
5,132.125,6,4,12.5698324022,0,6,1179.65277778,308.777777778,528.840277778,696.215277778,62.494293569,2.0530726257
6,208.529411765,9,29,8.27300930714,1,6,1244.3877551,306.448979592,209.030612245,164.673469388,107.041372376,4.15718717684
5,134.294117647,4,15,17.5801447777,0,5,1105.95959596,246.626262626,204.393939394,133.747474747,101.035245164,3.474663909
4,81.4545454545,2,19,8.37776085301,1,8,799.172932331,267.067669173,341.428571429,516.090225564,54.7347283599,2.0563594821
6,65.6818181818,2,1,4.569687738,0,4,759.701492537,167.164179104,272.835820896,185.313432836,69.9913835165,2.19345011424
6,86.7368421053,0,25,20.9973753281,0,5,642.5,61.9310344828,389.810344828,172.189655172,52.1749033572,2.72965879265
5,71.35,4,41,11.3735783027,0,9,792.956521739,121.460869565,311.565217391,164.017391304,68.0873930157,3.98950131234
6,231.178571429,3,74,3.58422939068,1,7,860.769230769,203.455621302,653.50295858,152.633136095,56.8007413496,4.62365591398
6,99.8928571429,4,81,6.57108721625,0,10,705.976331361,187.266272189,206.804733728,131.408284024,79.002325395,2.6164874552
4,93.4166666667,5,9,8.94085281981,0,10,974.275862069,287.889655172,534.062068966,396.496551724,61.2683589888,3.21870701513
4,53.9583333333,3,6,6.87757909216,0,9,1029.51388889,199.222222222,541.388888889,297.9375,63.2769087029,2.7235213205
5,114.125,4,13,4.2872454448,0,5,834.0,258.021052632,346.789473684,548.652631579,54.4562945702,3.02250803859
5,139.75,7,7,5.359056806,0,5,820.104166667,183.833333333,277.135416667,195.34375,72.6090252262,3.2154340836
7,204.0,7,56,4.73372781065,0,5,908.850574713,151.540229885,437.931034483,175.931034483,66.1537799968,4.18934911243
7,139.533333333,4,6,4.73372781065,0,7,968.720930233,96.3720930233,210.058139535,151.348837209,84.9210465691,2.41420118343
5,91.4,2,7,6.68337510443,0,7,802.213114754,217.049180328,562.131147541,194.942622951,56.8425025561,3.05764411028
5,107.7,2,84,5.84795321637,0,5,719.256198347,188.958677686,339.834710744,165.851239669,65.6418494222,3.85964912281
5,62.5,4,0,13.9240506329,1,7,900.0,196.2,135.5625,82.2125,104.14160531,3.64556962025
4,91.9285714286,4,60,6.32911392405,0,7,904.074074074,186.666666667,284.320987654,193.197530864,76.3999155693,5.3164556962
5,97.4137931034,4,24,14.7145379635,0,7,1040.29411765,197.835294118,802.423529412,240.564705882,56.1237241601,2.36609770453
5,108.678571429,3,24,1.76574455562,0,9,978.49122807,346.947368421,1881.21637427,993.140350877,24.829334387,3.4255444379
6,87.2962962963,0,59,3.77121307354,0,7,1174.47204969,347.627329193,598.173913043,662.322981366,63.1105203177,3.35637963545
6,97.8148148148,6,81,10.0565681961,0,7,1183.9375,370.1,398.0625,429.375,79.3744229756,2.48900062854
6,99.7368421053,5,39,13.5623869801,1,7,1163.125,285.714285714,342.053571429,449.178571429,75.8961445773,3.47197106691
6,128.894736842,5,12,9.04159132007,0,7,1086.72566372,229.097345133,519.159292035,210.991150442,72.329942327,5.64195298373
5,96.4285714286,5,97,20.2429149798,0,7,1333.76,465.152,792.0,214.352,84.2647787481,5.48987854251
6,112.428571429,6,184,8.0971659919,0,6,1143.73015873,367.111111111,626.111111111,333.420634921,72.1192498568,4.90688259109
6,124.590909091,5,0,16.5745856354,0,9,1109.765625,319.5,432.265625,260.28125,79.6201293332,-0.284135753749
6,126.380952381,7,68,11.8389897395,0,8,1168.13953488,247.441860465,508.395348837,242.782945736,76.1196217471,2.93606945541
2,52.125,7,15,6.96378830084,0,8,1027.70833333,254.333333333,962.409722222,282.701388889,52.0295961391,1.96378830084
2,45.125,5,12,6.96378830084,0,7,988.344827586,333.131034483,453.413793103,625.944827586,58.920487997,4.26183844011
3,56.125,2,11,15.1843817787,1,7,915.928571429,239.657142857,412.928571429,563.285714286,54.4814608928,2.16919739696
4,103.434782609,3,6,2.89226319595,0,11,956.95035461,285.390070922,563.085106383,311.822695035,62.4760755193,1.99566160521
2,65.2666666667,2,17,16.5562913907,0,5,557.956989247,110.107526882,228.064516129,116.967741935,67.506366548,1.32450331126
3,165.3125,8,22,15.4525386313,0,4,735.97826087,152.0,234.77173913,339.195652174,60.2385171291,3.44370860927
2,51.0952380952,0,20,16.1420500404,0,6,945.476190476,191.238095238,1356.03174603,311.317460317,34.8407880046,2.46973365617
3,162.380952381,8,94,33.8983050847,0,6,885.84,245.248,198.712,411.44,69.7558858741,2.46973365617
5,171.95,3,76,8.35421888053,0,9,1056.75,310.8,370.558333333,183.816666667,84.4495751428,3.55889724311
5,166.0,8,25,20.8855472013,0,9,925.867768595,169.256198347,342.05785124,109.975206612,78.529758225,3.05764411028
6,181.041666667,3,39,8.53485064011,1,6,814.154929577,274.366197183,172.535211268,317.936619718,75.3567133421,5.46230440967
6,143.375,3,141,7.11237553343,0,7,869.51048951,200.503496503,842.888111888,162.538461538,49.346319273,3.24324324324
6,144.166666667,2,20,5.8651026393,0,6,501.285714286,69.7142857143,156.942857143,78.0571428571,76.293957005,1.93548387097
6,179.166666667,3,1,7.33137829912,0,6,437.536231884,73.9710144928,76.5942028986,58.1304347826,92.9136183565,2.19941348974
2,53.8125,5,16,15.6739811912,0,7,585.463917526,147.463917526,280.309278351,260.484536082,54.8875566508,1.88087774295
1,43.5625,2,2,18.8087774295,0,4,667.653061224,116.734693878,434.846938776,240.367346939,49.5853393288,2.13166144201
5,49.4,6,15,5.54323725055,0,11,916.448087432,336.786885246,1041.09289617,319.595628415,47.5415027854,1.76274944568
5,74.8333333333,9,87,4.9889135255,0,8,1203.2967033,405.89010989,887.203296703,778.456043956,57.5313363375,2.69401330377
6,195.285714286,2,25,19.3236714976,0,4,343.488372093,23.8139534884,122.674418605,13.1162790698,85.723131571,0.869565217391
6,205.714285714,3,3,9.66183574879,0,4,436.136363636,28.7272727273,149.204545455,26.2272727273,81.4364450175,1.88405797101
5,171.95,3,76,8.46023688663,0,9,1056.75,310.8,370.558333333,183.816666667,84.4495751428,3.60406091371
6,112.142857143,4,12,12.6262626263,1,3,508.333333333,14.0952380952,168.214285714,7.0,84.2401099875,2.42424242424
6,63.1428571429,6,11,12.6262626263,0,5,504.146341463,112.780487805,132.073170732,56.243902439,86.2471929073,3.18181818182
5,103.666666667,4,37,13.0624092888,0,7,605.211267606,96.0,208.225352113,91.7746478873,73.9906936687,4.17997097242
5,84.0,0,20,14.5137880987,0,4,857.0,22.6285714286,400.128571429,25.0857142857,70.3374264762,3.13497822932
5,66.44,10,34,6.74308833446,0,12,1216.51006711,351.677852349,1473.13422819,270.704697987,53.9600622907,2.58934592043
6,88.28,4,50,18.206338503,0,13,1076.46666667,386.56,707.4,392.086666667,65.0611747548,2.95347269049
6,97.5833333333,2,26,8.69565217391,1,5,703.571428571,78.6285714286,167.357142857,80.3428571429,84.5788482227,2.4347826087
6,116.166666667,3,0,8.69565217391,0,6,628.591549296,113.126760563,157.464788732,111.915492958,79.7010505824,3.5652173913
6,103.685714286,2,87,2.91545189504,1,8,668.599033816,142.531400966,284.347826087,621.439613527,40.5855410937,1.34110787172
6,87.0909090909,2,31,13.0293159609,0,5,710.161290323,70.1935483871,247.903225806,58.8709677419,77.0040962292,2.44299674267
5,47.9166666667,3,22,9.68188105118,0,5,624.459459459,128.432432432,407.364864865,160.243243243,54.1510731634,1.65975103734
5,40.9444444444,3,13,1.87617260788,0,5,924.907407407,177.925925926,734.212962963,292.240740741,50.195578632,2.36397748593
3,69.4444444444,4,0,7.50469043152,0,3,632.844036697,88.5137614679,233.899082569,85.6788990826,72.7440602898,1.51969981238
2,48.4782608696,2,0,11.2528132033,0,9,663.014705882,238.705882353,369.014705882,493.955882353,46.6241808677,1.84546136534
3,63.8695652174,0,0,1.50037509377,0,10,1030.0,336.0,650.296296296,563.125925926,56.9577024727,2.52063015754
6,175.833333333,4,59,11.3636363636,0,4,1099.17808219,151.671232877,580.671232877,248.068493151,64.781509601,5.625
6,55.5909090909,1,36,4.60122699387,0,7,1326.39097744,367.759398496,990.345864662,280.721804511,71.0680726531,3.4509202454
6,84.0909090909,3,3,6.13496932515,0,9,1150.53030303,381.696969697,360.227272727,231.666666667,90.0538365431,3.35889570552
4,63.0,1,94,5.65610859729,0,4,645.777777778,134.755555556,409.077777778,248.266666667,50.3392880951,3.3257918552
4,61.6666666667,2,8,7.9185520362,0,6,829.325842697,219.325842697,429.606741573,197.08988764,64.866658064,2.64705882353
3,36.5555555556,3,2,18.4842883549,0,2,416.964285714,8.85714285714,101.982142857,24.2142857143,91.0937497516,1.66358595194
4,59.1111111111,4,6,7.39371534196,0,3,486.363636364,22.9818181818,169.0,46.6545454545,76.3443915176,1.8853974122
5,114.607142857,10,68,9.79791794244,0,8,1113.73493976,348.144578313,588.644578313,649.819277108,60.8401756394,1.87385180649
4,70.7857142857,6,48,11.0226576852,0,9,1216.78787879,430.157575758,1312.24242424,881.175757576,49.7084598587,-0.220453153705
6,84.962962963,7,26,4.37226733292,0,12,1307.5308642,490.271604938,682.5,381.216049383,82.2712966759,3.11055590256
6,108.666666667,7,137,5.62148657089,0,10,1291.73913043,522.534161491,1166.73291925,641.627329193,64.4882522731,4.34728294816
5,72.15,0,37,12.4895920067,1,8,1079.25619835,326.743801653,310.595041322,319.454545455,81.814751609,3.44712739384
5,149.0,3,10,12.4895920067,0,8,1117.78688525,295.213114754,291.885245902,278.344262295,85.6419875988,3.29725228976
6,74.0,0,16,18.4210526316,1,4,521.794871795,14.7692307692,117.820512821,7.38461538462,96.6798790903,2.05263157895
6,135.428571429,4,28,5.26315789474,0,4,527.25,45.2,79.625,30.25,102.97196004,3.31578947368
6,88.75,4,70,3.39847068819,0,8,887.0,260.8,391.416666667,394.658333333,61.6901827296,3.5683942226
6,119.35,4,173,5.09770603229,0,6,920.0,279.529411765,255.084033613,186.857142857,84.3262477032,3.97621070518
6,100.111111111,1,29,12.474012474,0,4,491.568627451,21.9607843137,143.529411765,11.6078431373,88.0728768739,2.12058212058
7,130.111111111,3,61,6.23700623701,0,6,453.8,75.52,159.84,52.9,77.7784173012,1.37214137214
6,88.5555555556,0,27,10.3734439834,0,5,566.862745098,32.6274509804,232.254901961,27.3725490196,74.1718846104,1.99170124481
7,131.555555556,3,90,6.22406639004,0,5,505.6,85.44,171.64,82.72,74.484097476,2.11618257261
5,66.6666666667,0,12,7.73694390716,0,4,409.259259259,48.0,96.5740740741,156.444444444,68.2543876194,3.1334622824
5,106.666666667,3,19,3.86847195358,0,3,391.132075472,92.0754716981,185.283018868,32.4905660377,74.7488446266,1.39264990329
4,97.8,0,12,26.9461077844,0,4,1015.50724638,57.5072463768,580.797101449,52.9855072464,65.6413346775,7.90419161677
3,66.0434782609,4,11,1.43988480922,0,5,695.673758865,209.24822695,268.04964539,531.404255319,49.4534987537,3.1101511879
4,89.0,1,16,13.5467980296,1,5,787.108433735,183.710843373,468.313253012,365.240963855,51.1513281816,3.69458128079
3,109.5,3,8,29.5566502463,0,6,658.928571429,90.4761904762,275.238095238,301.416666667,53.4304269253,2.88177339901
5,59.5333333333,4,0,2.80583613917,1,8,1011.16666667,412.0,1929.08333333,792.533333333,31.4264945752,1.98653198653
3,107.0,3,13,17.6211453744,1,5,616.666666667,86.0289855072,214.275362319,210.362318841,61.9009863575,2.5550660793
3,71.0833333333,3,12,13.2158590308,0,5,522.142857143,75.8857142857,206.357142857,180.842857143,60.1125225609,2.99559471366
3,119.588235294,3,25,12.8840436075,1,8,1100.87378641,249.786407767,508.902912621,217.873786408,74.162481639,5.17343904856
4,70.2352941176,0,18,8.91972249752,0,6,943.823529412,172.078431373,644.607843137,244.509803922,55.8494643091,3.21110009911
4,74.2272727273,2,7,7.11462450593,0,6,837.131782946,221.76744186,792.317829457,286.651162791,46.342574872,2.65612648221
4,62.4666666667,5,13,4.70588235294,0,4,1115.28735632,190.528735632,607.988505747,192.735632184,68.6208044361,4.23529411765
3,142.133333333,4,44,18.8235294118,0,5,1053.06818182,274.181818182,346.931818182,319.863636364,76.0547208088,8.04705882353
4,130.636363636,3,4,3.81388253242,0,9,1198.42105263,390.616541353,450.714285714,467.676691729,77.4025405859,3.15789473684
3,102.888888889,2,27,28.1690140845,0,5,561.37254902,69.6470588235,147.156862745,94.1568627451,78.2439653604,2.41448692153
3,106.357142857,3,36,18.6799501868,0,4,1005.90361446,84.8192771084,907.168674699,119.602409639,49.6040625828,7.84557907846
4,106.826086957,1,22,5.06879073135,0,7,665.107913669,133.985611511,1315.47482014,228.654676259,21.3389886095,2.43301955105
5,83.5,3,16,15.7593123209,1,7,805.211267606,169.690140845,198.802816901,103.478873239,86.8489459346,3.18051575931
3,128.833333333,3,6,24.3553008596,0,5,995.694444444,180.444444444,256.763888889,212.708333333,81.0895400916,7.30659025788
3,119.5,3,5,25.1046025105,0,4,519.4,16.96,170.7,16.8,82.5362024106,2.51046025105
5,93.5,4,1,0.0,0,2,266.326530612,82.2857142857,163.93877551,35.2653061224,71.4144129156,0.627615062762
3,100.1,3,31,28.8288288288,0,4,758.275862069,75.8620689655,265.25862069,84.7586206897,74.9675292907,4.86486486486
5,73.0,5,3,3.6036036036,0,3,621.228070175,80.2807017544,89.7368421053,113.263157895,87.6751363476,1.94594594595
3,112.5,4,15,16.3424124514,0,10,1252.53846154,375.384615385,638.084615385,362.253846154,76.2756326245,4.24902723735
4,63.0,0,19,10.1167315175,0,8,979.236641221,298.748091603,591.984732824,322.992366412,62.6179016507,2.28793774319
3,97.0,4,18,22.5711481845,0,6,584.038461538,150.923076923,191.875,208.375,65.5182784535,1.2365063788
4,53.0,9,0,0.981354268891,0,8,700.291262136,161.708737864,243.737864078,211.485436893,67.1053175526,2.29636898921
5,64.2380952381,4,22,11.3360323887,0,10,853.571428571,218.031746032,904.333333333,201.714285714,46.0841839499,2.81781376518
4,102.722222222,7,17,0.93896713615,0,6,631.651376147,141.504587156,250.201834862,195.733944954,63.566705183,2.30985915493
3,118.611111111,3,17,9.3896713615,0,6,665.925925926,177.777777778,454.185185185,228.12962963,52.0634021103,2.76056338028
